05 ASTRALIII 800 non 200 14741
05 ASTRALIII 800 non 500 24743
05 ASTRALIII 800 non 50 8839
06 ASTRALIII 1600 0 1000 39281
06 ASTRALIII 1600 0 200 12625
06 ASTRALIII 1600 0 500 22747
06 ASTRALIII 1600 0 50 7821
06 ASTRALIII 1600 10 1000 36591
06 ASTRALIII 1600 10 200 12089
06 ASTRALIII 1600 10 500 22305
06 ASTRALIII 1600 10 50 7701
06 ASTRALIII 1600 20 1000 33879
06 ASTRALIII 1600 20 200 11483
06 ASTRALIII 1600 20 500 20987
06 ASTRALIII 1600 20 50 7697
06 ASTRALIII 1600 33 1000 30213
06 ASTRALIII 1600 33 200 10779
06 ASTRALIII 1600 33 500 18871
06 ASTRALIII 1600 33 50 8487
06 ASTRALIII 1600 3 1000 38333
06 ASTRALIII 1600 3 200 12353
06 ASTRALIII 1600 3 500 22613
06 ASTRALIII 1600 3 50 7735
06 ASTRALIII 1600 5 1000 37943
06 ASTRALIII 1600 5 200 12283
06 ASTRALIII 1600 5 500 22375
06 ASTRALIII 1600 5 50 7659
06 ASTRALIII 1600 75 1000 21255
06 ASTRALIII 1600 75 200 9945
06 ASTRALIII 1600 75 500 12489
06 ASTRALIII 1600 75 50 9025
06 ASTRALIII 1600 7 1000 37407
06 ASTRALIII 1600 7 200 12213
06 ASTRALIII 1600 7 500 22213
06 ASTRALIII 1600 7 50 7565
06 ASTRALIII 1600 non 1000 39557
06 ASTRALIII 1600 non 200 12841
06 ASTRALIII 1600 non 500 22893
06 ASTRALIII 1600 non 50 8017
06 ASTRALIII 200 0 1000 81267
06 ASTRALIII 200 0 200 30927
06 ASTRALIII 200 0 500 45955
06 ASTRALIII 200 0 50 28705
06 ASTRALIII 200 10 1000 61637
06 ASTRALIII 200 10 200 24917
06 ASTRALIII 200 10 500 37713
06 ASTRALIII 200 10 50 21705
06 ASTRALIII 200 20 1000 44813
06 ASTRALIII 200 20 200 23043
06 ASTRALIII 200 20 500 31709
06 ASTRALIII 200 20 50 19365
06 ASTRALIII 200 33 1000 28897
06 ASTRALIII 200 33 200 21691
06 ASTRALIII 200 33 500 24653
06 ASTRALIII 200 33 50 23019
06 ASTRALIII 200 3 1000 75579
06 ASTRALIII 200 3 200 28615
06 ASTRALIII 200 3 500 43233
06 ASTRALIII 200 3 50 24977
06 ASTRALIII 200 5 1000 69285
06 ASTRALIII 200 5 200 27833
06 ASTRALIII 200 5 500 41845
06 ASTRALIII 200 5 50 24659
06 ASTRALIII 200 75 1000 14893
06 ASTRALIII 200 75 200 21177
06 ASTRALIII 200 75 500 16911
06 ASTRALIII 200 75 50 8833
06 ASTRALIII 200 7 1000 65579
06 ASTRALIII 200 7 200 26305
06 ASTRALIII 200 7 500 40185
06 ASTRALIII 200 7 50 23599
06 ASTRALIII 200 non 1000 83993
06 ASTRALIII 200 non 200 35279
06 ASTRALIII 200 non 500 51253
06 ASTRALIII 200 non 50 31623
06 ASTRALIII 400 0 1000 57483
06 ASTRALIII 400 0 200 20967
06 ASTRALIII 400 0 500 33489
06 ASTRALIII 400 0 50 16193
06 ASTRALIII 400 10 1000 45315
06 ASTRALIII 400 10 200 17581
06 ASTRALIII 400 10 500 27491
06 ASTRALIII 400 10 50 14327
06 ASTRALIII 400 20 1000 34687
06 ASTRALIII 400 20 200 14553
06 ASTRALIII 400 20 500 22479
06 ASTRALIII 400 20 50 13387
06 ASTRALIII 400 33 1000 23483
06 ASTRALIII 400 33 200 13351
06 ASTRALIII 400 33 500 16505
06 ASTRALIII 400 33 50 13183
06 ASTRALIII 400 3 1000 53249
06 ASTRALIII 400 3 200 19979
06 ASTRALIII 400 3 500 32525
06 ASTRALIII 400 3 50 15683
06 ASTRALIII 400 5 1000 50861
06 ASTRALIII 400 5 200 18939
06 ASTRALIII 400 5 500 31685
06 ASTRALIII 400 5 50 15285
06 ASTRALIII 400 75 1000 14563
06 ASTRALIII 400 75 200 16957
06 ASTRALIII 400 75 500 14841
06 ASTRALIII 400 75 50 14925
06 ASTRALIII 400 7 1000 48671
06 ASTRALIII 400 7 200 18751
06 ASTRALIII 400 7 500 29399
06 ASTRALIII 400 7 50 14809
06 ASTRALIII 400 non 1000 60941
06 ASTRALIII 400 non 200 23067
06 ASTRALIII 400 non 500 36151
06 ASTRALIII 400 non 50 17257
06 ASTRALIII 800 0 1000 45031
06 ASTRALIII 800 0 200 15335
06 ASTRALIII 800 0 500 26471
06 ASTRALIII 800 0 50 11561
06 ASTRALIII 800 10 1000 38669
06 ASTRALIII 800 10 200 14139
06 ASTRALIII 800 10 500 23973
06 ASTRALIII 800 10 50 10189
06 ASTRALIII 800 20 1000 35745
06 ASTRALIII 800 20 200 13549
06 ASTRALIII 800 20 500 22371
06 ASTRALIII 800 20 50 9803
06 ASTRALIII 800 33 1000 26857
06 ASTRALIII 800 33 200 11761
06 ASTRALIII 800 33 500 17243
06 ASTRALIII 800 33 50 11293
06 ASTRALIII 800 3 1000 42899
06 ASTRALIII 800 3 200 14627
06 ASTRALIII 800 3 500 25541
06 ASTRALIII 800 3 50 10801
06 ASTRALIII 800 5 1000 41643
06 ASTRALIII 800 5 200 14589
06 ASTRALIII 800 5 500 25263
06 ASTRALIII 800 5 50 10417
06 ASTRALIII 800 75 1000 14943
06 ASTRALIII 800 75 200 10287
06 ASTRALIII 800 75 500 10879
06 ASTRALIII 800 75 50 10451
06 ASTRALIII 800 7 1000 40525
06 ASTRALIII 800 7 200 14531
06 ASTRALIII 800 7 500 24655
06 ASTRALIII 800 7 50 10541
06 ASTRALIII 800 non 1000 46115
06 ASTRALIII 800 non 200 15449
06 ASTRALIII 800 non 500 26465
06 ASTRALIII 800 non 50 10293
07 ASTRALIII 1600 0 1000 35279
07 ASTRALIII 1600 0 200 10805
07 ASTRALIII 1600 0 500 20523
07 ASTRALIII 1600 0 50 5679
07 ASTRALIII 1600 10 1000 34031
07 ASTRALIII 1600 10 200 10555
07 ASTRALIII 1600 10 500 19937
07 ASTRALIII 1600 10 50 5347
07 ASTRALIII 1600 20 1000 32643
07 ASTRALIII 1600 20 200 10191
07 ASTRALIII 1600 20 500 19199
07 ASTRALIII 1600 20 50 5321
07 ASTRALIII 1600 33 1000 31635
07 ASTRALIII 1600 33 200 9647
07 ASTRALIII 1600 33 500 18279
07 ASTRALIII 1600 33 50 5253
07 ASTRALIII 1600 3 1000 34953
07 ASTRALIII 1600 3 200 10765
07 ASTRALIII 1600 3 500 20357
07 ASTRALIII 1600 3 50 5663
07 ASTRALIII 1600 5 1000 34675
07 ASTRALIII 1600 5 200 10697
07 ASTRALIII 1600 5 500 20173
07 ASTRALIII 1600 5 50 5473
07 ASTRALIII 1600 75 1000 23319
07 ASTRALIII 1600 75 200 8059
07 ASTRALIII 1600 75 500 14377
07 ASTRALIII 1600 75 50 5371
07 ASTRALIII 1600 7 1000 34345
07 ASTRALIII 1600 7 200 10641
07 ASTRALIII 1600 7 500 20087
07 ASTRALIII 1600 7 50 5409
07 ASTRALIII 1600 non 1000 35347
07 ASTRALIII 1600 non 200 10797
07 ASTRALIII 1600 non 500 20581
07 ASTRALIII 1600 non 50 5743
07 ASTRALIII 200 0 1000 70159
07 ASTRALIII 200 0 200 22471
07 ASTRALIII 200 0 500 41189
07 ASTRALIII 200 0 50 18095
07 ASTRALIII 200 10 1000 55685
07 ASTRALIII 200 10 200 21255
07 ASTRALIII 200 10 500 36989
07 ASTRALIII 200 10 50 14853
07 ASTRALIII 200 20 1000 51835
07 ASTRALIII 200 20 200 19597
07 ASTRALIII 200 20 500 27647
07 ASTRALIII 200 20 50 14467
07 ASTRALIII 200 33 1000 30639
07 ASTRALIII 200 33 200 16585
07 ASTRALIII 200 33 500 24033
07 ASTRALIII 200 33 50 14997
07 ASTRALIII 200 3 1000 65271
07 ASTRALIII 200 3 200 21023
07 ASTRALIII 200 3 500 39553
07 ASTRALIII 200 3 50 16191
07 ASTRALIII 200 5 1000 61391
07 ASTRALIII 200 5 200 21427
07 ASTRALIII 200 5 500 40197
07 ASTRALIII 200 5 50 15691
07 ASTRALIII 200 75 1000 10813
07 ASTRALIII 200 75 200 8423
07 ASTRALIII 200 75 500 8375
07 ASTRALIII 200 75 50 2773
07 ASTRALIII 200 7 1000 59241
07 ASTRALIII 200 7 200 19501
07 ASTRALIII 200 7 500 34545
07 ASTRALIII 200 7 50 14787
07 ASTRALIII 200 non 1000 69625
07 ASTRALIII 200 non 200 24655
07 ASTRALIII 200 non 500 41283
07 ASTRALIII 200 non 50 21889
07 ASTRALIII 400 0 1000 48471
07 ASTRALIII 400 0 200 14667
07 ASTRALIII 400 0 500 27905
07 ASTRALIII 400 0 50 7387
07 ASTRALIII 400 10 1000 41455
07 ASTRALIII 400 10 200 12789
07 ASTRALIII 400 10 500 24357
07 ASTRALIII 400 10 50 6887
07 ASTRALIII 400 20 1000 34895
07 ASTRALIII 400 20 200 12167
07 ASTRALIII 400 20 500 22269
07 ASTRALIII 400 20 50 6835
07 ASTRALIII 400 33 1000 27403
07 ASTRALIII 400 33 200 10989
07 ASTRALIII 400 33 500 17557
07 ASTRALIII 400 33 50 8843
07 ASTRALIII 400 3 1000 45857
07 ASTRALIII 400 3 200 14127
07 ASTRALIII 400 3 500 26727
07 ASTRALIII 400 3 50 7239
07 ASTRALIII 400 5 1000 44529
07 ASTRALIII 400 5 200 13737
07 ASTRALIII 400 5 500 26017
07 ASTRALIII 400 5 50 7229
07 ASTRALIII 400 75 1000 17163
07 ASTRALIII 400 75 200 12545
07 ASTRALIII 400 75 500 15747
07 ASTRALIII 400 75 50 11151
07 ASTRALIII 400 7 1000 43225
07 ASTRALIII 400 7 200 13173
07 ASTRALIII 400 7 500 25341
07 ASTRALIII 400 7 50 7119
07 ASTRALIII 400 non 1000 49533
07 ASTRALIII 400 non 200 15007
07 ASTRALIII 400 non 500 28625
07 ASTRALIII 400 non 50 7815
07 ASTRALIII 800 0 1000 39107
07 ASTRALIII 800 0 200 12095
07 ASTRALIII 800 0 500 22707
07 ASTRALIII 800 0 50 6077
07 ASTRALIII 800 10 1000 36081
07 ASTRALIII 800 10 200 11717
07 ASTRALIII 800 10 500 22777
07 ASTRALIII 800 10 50 5991
07 ASTRALIII 800 20 1000 35065
07 ASTRALIII 800 20 200 11513
07 ASTRALIII 800 20 500 19815
07 ASTRALIII 800 20 50 5599
07 ASTRALIII 800 33 1000 31999
07 ASTRALIII 800 33 200 9889
07 ASTRALIII 800 33 500 19975
07 ASTRALIII 800 33 50 5595
07 ASTRALIII 800 3 1000 38035
07 ASTRALIII 800 3 200 11973
07 ASTRALIII 800 3 500 23001
07 ASTRALIII 800 3 50 5891
07 ASTRALIII 800 5 1000 37511
07 ASTRALIII 800 5 200 11955
07 ASTRALIII 800 5 500 22985
07 ASTRALIII 800 5 50 5905
07 ASTRALIII 800 75 1000 21663
07 ASTRALIII 800 75 200 8471
07 ASTRALIII 800 75 500 12909
07 ASTRALIII 800 75 50 7853
07 ASTRALIII 800 7 1000 37013
07 ASTRALIII 800 7 200 11965
07 ASTRALIII 800 7 500 23113
07 ASTRALIII 800 7 50 5901
07 ASTRALIII 800 non 1000 39407
07 ASTRALIII 800 non 200 12175
07 ASTRALIII 800 non 500 22871
07 ASTRALIII 800 non 50 6227
08 ASTRALIII 1600 0 1000 49633
08 ASTRALIII 1600 0 200 15865
08 ASTRALIII 1600 0 500 29021
08 ASTRALIII 1600 0 50 9761
08 ASTRALIII 1600 10 1000 45683
08 ASTRALIII 1600 10 200 15047
08 ASTRALIII 1600 10 500 26573
08 ASTRALIII 1600 10 50 8977
08 ASTRALIII 1600 20 1000 42771
08 ASTRALIII 1600 20 200 14739
08 ASTRALIII 1600 20 500 24913
08 ASTRALIII 1600 20 50 8627
08 ASTRALIII 1600 33 1000 38607
08 ASTRALIII 1600 33 200 13927
08 ASTRALIII 1600 33 500 22533
08 ASTRALIII 1600 33 50 8335
08 ASTRALIII 1600 3 1000 48459
08 ASTRALIII 1600 3 200 15595
08 ASTRALIII 1600 3 500 28269
08 ASTRALIII 1600 3 50 9343
08 ASTRALIII 1600 5 1000 47573
08 ASTRALIII 1600 5 200 15457
08 ASTRALIII 1600 5 500 27703
08 ASTRALIII 1600 5 50 9291
08 ASTRALIII 1600 75 1000 31021
08 ASTRALIII 1600 75 200 15707
08 ASTRALIII 1600 75 500 18853
08 ASTRALIII 1600 75 50 18355
08 ASTRALIII 1600 7 1000 46807
08 ASTRALIII 1600 7 200 15341
08 ASTRALIII 1600 7 500 27267
08 ASTRALIII 1600 7 50 9113
08 ASTRALIII 1600 non 1000 50001
08 ASTRALIII 1600 non 200 15983
08 ASTRALIII 1600 non 500 28993
08 ASTRALIII 1600 non 50 9847
08 ASTRALIII 200 0 1000 88481
08 ASTRALIII 200 0 200 39187
08 ASTRALIII 200 0 500 61099
08 ASTRALIII 200 0 50 42503
08 ASTRALIII 200 10 1000 70123
08 ASTRALIII 200 10 200 31565
08 ASTRALIII 200 10 500 45195
08 ASTRALIII 200 10 50 34919
08 ASTRALIII 200 20 1000 60487
08 ASTRALIII 200 20 200 32407
08 ASTRALIII 200 20 500 40585
08 ASTRALIII 200 20 50 38611
08 ASTRALIII 200 33 1000 46537
08 ASTRALIII 200 33 200 31599
08 ASTRALIII 200 33 500 33939
08 ASTRALIII 200 33 50 26945
08 ASTRALIII 200 3 1000 80901
08 ASTRALIII 200 3 200 33965
08 ASTRALIII 200 3 500 56731
08 ASTRALIII 200 3 50 36389
08 ASTRALIII 200 5 1000 77289
08 ASTRALIII 200 5 200 33201
08 ASTRALIII 200 5 500 49115
08 ASTRALIII 200 5 50 36843
08 ASTRALIII 200 75 1000 20917
08 ASTRALIII 200 75 200 20275
08 ASTRALIII 200 75 500 23705
08 ASTRALIII 200 75 50 6099
08 ASTRALIII 200 7 1000 73995
08 ASTRALIII 200 7 200 32779
08 ASTRALIII 200 7 500 47087
08 ASTRALIII 200 7 50 32737
08 ASTRALIII 200 non 1000 94385
08 ASTRALIII 200 non 200 45539
08 ASTRALIII 200 non 500 60853
08 ASTRALIII 200 non 50 48623
08 ASTRALIII 400 0 1000 73213
08 ASTRALIII 400 0 200 28435
08 ASTRALIII 400 0 500 44473
08 ASTRALIII 400 0 50 25827
08 ASTRALIII 400 10 1000 60745
08 ASTRALIII 400 10 200 24619
08 ASTRALIII 400 10 500 38205
08 ASTRALIII 400 10 50 22493
08 ASTRALIII 400 20 1000 51605
08 ASTRALIII 400 20 200 22315
08 ASTRALIII 400 20 500 32731
08 ASTRALIII 400 20 50 21961
08 ASTRALIII 400 33 1000 40077
08 ASTRALIII 400 33 200 20705
08 ASTRALIII 400 33 500 28381
08 ASTRALIII 400 33 50 19875
08 ASTRALIII 400 3 1000 68709
08 ASTRALIII 400 3 200 27365
08 ASTRALIII 400 3 500 41719
08 ASTRALIII 400 3 50 23277
08 ASTRALIII 400 5 1000 66067
08 ASTRALIII 400 5 200 26201
08 ASTRALIII 400 5 500 41015
08 ASTRALIII 400 5 50 23025
08 ASTRALIII 400 75 1000 15741
08 ASTRALIII 400 75 200 10045
08 ASTRALIII 400 75 500 12967
08 ASTRALIII 400 75 50 11675
08 ASTRALIII 400 7 1000 63729
08 ASTRALIII 400 7 200 25551
08 ASTRALIII 400 7 500 39383
08 ASTRALIII 400 7 50 21659
08 ASTRALIII 400 non 1000 76875
08 ASTRALIII 400 non 200 32861
08 ASTRALIII 400 non 500 49225
08 ASTRALIII 400 non 50 30603
08 ASTRALIII 800 0 1000 59577
08 ASTRALIII 800 0 200 19599
08 ASTRALIII 800 0 500 35109
08 ASTRALIII 800 0 50 16081
08 ASTRALIII 800 10 1000 52033
08 ASTRALIII 800 10 200 17957
08 ASTRALIII 800 10 500 30909
08 ASTRALIII 800 10 50 14789
08 ASTRALIII 800 20 1000 49041
08 ASTRALIII 800 20 200 16821
08 ASTRALIII 800 20 500 27857
08 ASTRALIII 800 20 50 14761
08 ASTRALIII 800 33 1000 38613
08 ASTRALIII 800 33 200 17865
08 ASTRALIII 800 33 500 24853
08 ASTRALIII 800 33 50 17069
08 ASTRALIII 800 3 1000 57081
08 ASTRALIII 800 3 200 18931
08 ASTRALIII 800 3 500 33663
08 ASTRALIII 800 3 50 15981
08 ASTRALIII 800 5 1000 55259
08 ASTRALIII 800 5 200 18641
08 ASTRALIII 800 5 500 32761
08 ASTRALIII 800 5 50 14987
08 ASTRALIII 800 75 1000 22215
08 ASTRALIII 800 75 200 17225
08 ASTRALIII 800 75 500 19397
08 ASTRALIII 800 75 50 22183
08 ASTRALIII 800 7 1000 54089
08 ASTRALIII 800 7 200 18473
08 ASTRALIII 800 7 500 32127
08 ASTRALIII 800 7 50 14859
08 ASTRALIII 800 non 1000 60895
08 ASTRALIII 800 non 200 20469
08 ASTRALIII 800 non 500 36139
08 ASTRALIII 800 non 50 13539
09 ASTRALIII 1600 0 1000 20077
09 ASTRALIII 1600 0 200 5863
09 ASTRALIII 1600 0 500 11591
09 ASTRALIII 1600 0 50 2487
09 ASTRALIII 1600 10 1000 17417
09 ASTRALIII 1600 10 200 5329
09 ASTRALIII 1600 10 500 10343
09 ASTRALIII 1600 10 50 2359
09 ASTRALIII 1600 20 1000 15247
09 ASTRALIII 1600 20 200 4959
09 ASTRALIII 1600 20 500 9217
09 ASTRALIII 1600 20 50 2277
09 ASTRALIII 1600 33 1000 12867
09 ASTRALIII 1600 33 200 4419
09 ASTRALIII 1600 33 500 8099
09 ASTRALIII 1600 33 50 2209
09 ASTRALIII 1600 3 1000 19195
09 ASTRALIII 1600 3 200 5727
09 ASTRALIII 1600 3 500 11197
09 ASTRALIII 1600 3 50 2453
09 ASTRALIII 1600 5 1000 18701
09 ASTRALIII 1600 5 200 5661
09 ASTRALIII 1600 5 500 10987
09 ASTRALIII 1600 5 50 2435
09 ASTRALIII 1600 75 1000 7635
09 ASTRALIII 1600 75 200 3327
09 ASTRALIII 1600 75 500 5017
09 ASTRALIII 1600 75 50 2575
09 ASTRALIII 1600 7 1000 18191
09 ASTRALIII 1600 7 200 5565
09 ASTRALIII 1600 7 500 10761
09 ASTRALIII 1600 7 50 2405
09 ASTRALIII 1600 non 1000 20385
09 ASTRALIII 1600 non 200 5917
09 ASTRALIII 1600 non 500 11725
09 ASTRALIII 1600 non 50 2513
09 ASTRALIII 200 0 1000 40753
09 ASTRALIII 200 0 200 13341
09 ASTRALIII 200 0 500 24161
09 ASTRALIII 200 0 50 6843
09 ASTRALIII 200 10 1000 26403
09 ASTRALIII 200 10 200 10481
09 ASTRALIII 200 10 500 17045
09 ASTRALIII 200 10 50 7243
09 ASTRALIII 200 20 1000 17965
09 ASTRALIII 200 20 200 9275
09 ASTRALIII 200 20 500 12987
09 ASTRALIII 200 20 50 7391
09 ASTRALIII 200 33 1000 10757
09 ASTRALIII 200 33 200 6127
09 ASTRALIII 200 33 500 8653
09 ASTRALIII 200 33 50 5497
09 ASTRALIII 200 3 1000 35151
09 ASTRALIII 200 3 200 12333
09 ASTRALIII 200 3 500 21419
09 ASTRALIII 200 3 50 6563
09 ASTRALIII 200 5 1000 32063
09 ASTRALIII 200 5 200 11731
09 ASTRALIII 200 5 500 20187
09 ASTRALIII 200 5 50 6985
09 ASTRALIII 200 75 1000 9091
09 ASTRALIII 200 75 200 7913
09 ASTRALIII 200 75 500 9227
09 ASTRALIII 200 75 50 4947
09 ASTRALIII 200 7 1000 29659
09 ASTRALIII 200 7 200 11347
09 ASTRALIII 200 7 500 19117
09 ASTRALIII 200 7 50 6787
09 ASTRALIII 200 non 1000 45451
09 ASTRALIII 200 non 200 15065
09 ASTRALIII 200 non 500 26831
09 ASTRALIII 200 non 50 7845
09 ASTRALIII 400 0 1000 29721
09 ASTRALIII 400 0 200 8643
09 ASTRALIII 400 0 500 16773
09 ASTRALIII 400 0 50 3665
09 ASTRALIII 400 10 1000 20537
09 ASTRALIII 400 10 200 7253
09 ASTRALIII 400 10 500 12533
09 ASTRALIII 400 10 50 3497
09 ASTRALIII 400 20 1000 15167
09 ASTRALIII 400 20 200 5921
09 ASTRALIII 400 20 500 9755
09 ASTRALIII 400 20 50 3485
09 ASTRALIII 400 33 1000 10469
09 ASTRALIII 400 33 200 4813
09 ASTRALIII 400 33 500 7197
09 ASTRALIII 400 33 50 3347
09 ASTRALIII 400 3 1000 26119
09 ASTRALIII 400 3 200 7951
09 ASTRALIII 400 3 500 15371
09 ASTRALIII 400 3 50 3453
09 ASTRALIII 400 5 1000 24363
09 ASTRALIII 400 5 200 7905
09 ASTRALIII 400 5 500 14413
09 ASTRALIII 400 5 50 3441
09 ASTRALIII 400 75 1000 6301
09 ASTRALIII 400 75 200 5385
09 ASTRALIII 400 75 500 5577
09 ASTRALIII 400 75 50 3635
09 ASTRALIII 400 7 1000 22601
09 ASTRALIII 400 7 200 7761
09 ASTRALIII 400 7 500 13615
09 ASTRALIII 400 7 50 3319
09 ASTRALIII 400 non 1000 31155
09 ASTRALIII 400 non 200 8765
09 ASTRALIII 400 non 500 17539
09 ASTRALIII 400 non 50 3945
09 ASTRALIII 800 0 1000 23423
09 ASTRALIII 800 0 200 6735
09 ASTRALIII 800 0 500 13517
09 ASTRALIII 800 0 50 2823
09 ASTRALIII 800 10 1000 18513
09 ASTRALIII 800 10 200 5789
09 ASTRALIII 800 10 500 11029
09 ASTRALIII 800 10 50 2907
09 ASTRALIII 800 20 1000 14929
09 ASTRALIII 800 20 200 5041
09 ASTRALIII 800 20 500 9205
09 ASTRALIII 800 20 50 2639
09 ASTRALIII 800 33 1000 11589
09 ASTRALIII 800 33 200 4227
09 ASTRALIII 800 33 500 7187
09 ASTRALIII 800 33 50 2451
09 ASTRALIII 800 3 1000 21541
09 ASTRALIII 800 3 200 6365
09 ASTRALIII 800 3 500 12613
09 ASTRALIII 800 3 50 3047
09 ASTRALIII 800 5 1000 20513
09 ASTRALIII 800 5 200 6159
09 ASTRALIII 800 5 500 12051
09 ASTRALIII 800 5 50 3009
09 ASTRALIII 800 75 1000 6449
09 ASTRALIII 800 75 200 3649
09 ASTRALIII 800 75 500 4771
09 ASTRALIII 800 75 50 2915
09 ASTRALIII 800 7 1000 19735
09 ASTRALIII 800 7 200 6001
09 ASTRALIII 800 7 500 11623
09 ASTRALIII 800 7 50 2935
09 ASTRALIII 800 non 1000 24047
09 ASTRALIII 800 non 200 6823
09 ASTRALIII 800 non 500 13775
09 ASTRALIII 800 non 50 2843
10 ASTRALIII 1600 0 1000 32839
10 ASTRALIII 1600 0 200 10495
10 ASTRALIII 1600 0 500 19659
10 ASTRALIII 1600 0 50 5527
10 ASTRALIII 1600 10 1000 31421
10 ASTRALIII 1600 10 200 10205
10 ASTRALIII 1600 10 500 19249
10 ASTRALIII 1600 10 50 5511
10 ASTRALIII 1600 20 1000 30003
10 ASTRALIII 1600 20 200 9919
10 ASTRALIII 1600 20 500 18693
10 ASTRALIII 1600 20 50 5295
10 ASTRALIII 1600 33 1000 27823
10 ASTRALIII 1600 33 200 9533
10 ASTRALIII 1600 33 500 17101
10 ASTRALIII 1600 33 50 5135
10 ASTRALIII 1600 3 1000 32397
10 ASTRALIII 1600 3 200 10409
10 ASTRALIII 1600 3 500 19479
10 ASTRALIII 1600 3 50 5515
10 ASTRALIII 1600 5 1000 32187
10 ASTRALIII 1600 5 200 10341
10 ASTRALIII 1600 5 500 19431
10 ASTRALIII 1600 5 50 5401
10 ASTRALIII 1600 75 1000 22731
10 ASTRALIII 1600 75 200 8963
10 ASTRALIII 1600 75 500 14393
10 ASTRALIII 1600 75 50 5221
10 ASTRALIII 1600 7 1000 31845
10 ASTRALIII 1600 7 200 10365
10 ASTRALIII 1600 7 500 19373
10 ASTRALIII 1600 7 50 5335
10 ASTRALIII 1600 non 1000 32941
10 ASTRALIII 1600 non 200 10575
10 ASTRALIII 1600 non 500 19473
10 ASTRALIII 1600 non 50 5525
10 ASTRALIII 200 0 1000 57371
10 ASTRALIII 200 0 200 20561
10 ASTRALIII 200 0 500 32195
10 ASTRALIII 200 0 50 12427
10 ASTRALIII 200 10 1000 46571
10 ASTRALIII 200 10 200 16857
10 ASTRALIII 200 10 500 28131
10 ASTRALIII 200 10 50 12043
10 ASTRALIII 200 20 1000 33359
10 ASTRALIII 200 20 200 14971
10 ASTRALIII 200 20 500 21875
10 ASTRALIII 200 20 50 11249
10 ASTRALIII 200 33 1000 22243
10 ASTRALIII 200 33 200 12129
10 ASTRALIII 200 33 500 15959
10 ASTRALIII 200 33 50 10831
10 ASTRALIII 200 3 1000 53345
10 ASTRALIII 200 3 200 19023
10 ASTRALIII 200 3 500 30441
10 ASTRALIII 200 3 50 11951
10 ASTRALIII 200 5 1000 51931
10 ASTRALIII 200 5 200 18847
10 ASTRALIII 200 5 500 28581
10 ASTRALIII 200 5 50 11941
10 ASTRALIII 200 75 1000 16893
10 ASTRALIII 200 75 200 14227
10 ASTRALIII 200 75 500 14659
10 ASTRALIII 200 75 50 9089
10 ASTRALIII 200 7 1000 49931
10 ASTRALIII 200 7 200 17961
10 ASTRALIII 200 7 500 29943
10 ASTRALIII 200 7 50 12517
10 ASTRALIII 200 non 1000 56995
10 ASTRALIII 200 non 200 21959
10 ASTRALIII 200 non 500 34899
10 ASTRALIII 200 non 50 14079
10 ASTRALIII 400 0 1000 43941
10 ASTRALIII 400 0 200 14127
10 ASTRALIII 400 0 500 26045
10 ASTRALIII 400 0 50 7159
10 ASTRALIII 400 10 1000 39377
10 ASTRALIII 400 10 200 13719
10 ASTRALIII 400 10 500 23255
10 ASTRALIII 400 10 50 6883
10 ASTRALIII 400 20 1000 32835
10 ASTRALIII 400 20 200 12385
10 ASTRALIII 400 20 500 19437
10 ASTRALIII 400 20 50 7307
10 ASTRALIII 400 33 1000 26755
10 ASTRALIII 400 33 200 10369
10 ASTRALIII 400 33 500 16095
10 ASTRALIII 400 33 50 8941
10 ASTRALIII 400 3 1000 40013
10 ASTRALIII 400 3 200 13721
10 ASTRALIII 400 3 500 23783
10 ASTRALIII 400 3 50 7281
10 ASTRALIII 400 5 1000 38951
10 ASTRALIII 400 5 200 13271
10 ASTRALIII 400 5 500 23185
10 ASTRALIII 400 5 50 7021
10 ASTRALIII 400 75 1000 16863
10 ASTRALIII 400 75 200 10289
10 ASTRALIII 400 75 500 11433
10 ASTRALIII 400 75 50 8653
10 ASTRALIII 400 7 1000 37711
10 ASTRALIII 400 7 200 13115
10 ASTRALIII 400 7 500 22509
10 ASTRALIII 400 7 50 7173
10 ASTRALIII 400 non 1000 43383
10 ASTRALIII 400 non 200 13951
10 ASTRALIII 400 non 500 25441
10 ASTRALIII 400 non 50 7143
10 ASTRALIII 800 0 1000 36227
10 ASTRALIII 800 0 200 11587
10 ASTRALIII 800 0 500 20975
10 ASTRALIII 800 0 50 6045
10 ASTRALIII 800 10 1000 34451
10 ASTRALIII 800 10 200 11035
10 ASTRALIII 800 10 500 19939
10 ASTRALIII 800 10 50 6167
10 ASTRALIII 800 20 1000 32957
10 ASTRALIII 800 20 200 10519
10 ASTRALIII 800 20 500 18673
10 ASTRALIII 800 20 50 6015
10 ASTRALIII 800 33 1000 26557
10 ASTRALIII 800 33 200 10141
10 ASTRALIII 800 33 500 15989
10 ASTRALIII 800 33 50 6269
10 ASTRALIII 800 3 1000 35949
10 ASTRALIII 800 3 200 11437
10 ASTRALIII 800 3 500 20373
10 ASTRALIII 800 3 50 6429
10 ASTRALIII 800 5 1000 35625
10 ASTRALIII 800 5 200 11229
10 ASTRALIII 800 5 500 20027
10 ASTRALIII 800 5 50 6459
10 ASTRALIII 800 75 1000 21187
10 ASTRALIII 800 75 200 9021
10 ASTRALIII 800 75 500 11825
10 ASTRALIII 800 75 50 9041
10 ASTRALIII 800 7 1000 35169
10 ASTRALIII 800 7 200 11311
